voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.46221610169492,0.4653327494458533,0.9849736251403804,-0.2362391606398664,16.110052777777778,3750.0,6.225869094856219e-05,3.089922350549713,4.141818181818182,2.1166195955808154,0.40613538422594964,1.205827573123679,0.7251444444444445,487.0,-0.0016723858373006541,2.4133406397797703,28.26298556709378
53.05172636815921,1.2340325796804072,4.378751948269828,-2.092086496051044,14.461465277777778,3288.0,0.0001795665420562924,2.629395896079183,12.332777777777777,4.123624985942752,0.19079151904408143,-1.015454146500657,1.5427111111111107,390.0,0.0002460799644156059,3.105940370849505,27.462998247919398
53.42080405405406,1.069478116342226,37.405987217959,-5.892755575804764,15.7337,3508.0,8.949008533657666e-05,2.0478433518683614,12.895393258426967,3.8234824576261333,1.9750557046749488,-1.3522675983397585,0.8673972222222223,221.0,-0.013206579335565053,3.1582142478386577,28.668866041650258
53.649463137996214,0.36773448733842534,14.349189591714715,-2.13720921670678,14.573152777777779,3688.0,5.6460705870088635e-05,2.3841273948937904,2.6051851851851855,0.36097984318785536,-1.0294241436033187,-0.03993359923512826,0.08267222222222223,113.0,-0.00016712764260819635,2.7630149491538307,23.622528121010664
53.50316326530613,1.369724625191007,14.220415377528514,-3.5791796980216803,13.710969444444444,4120.0,0.0003398505373283543,1.9529055748094595,4.332068965517241,3.064026401378945,-1.8954181442256504,0.3614518847089606,0.40768333333333334,280.0,-0.0039326283922621105,2.488794221575351,23.391160704047696
53.46125625,0.47652809789763473,12.489984548629364,-1.8216254149930855,13.520691666666666,3126.0,4.9398151000998953e-05,2.4867733377921337,9.898571428571428,5.856023586436273,-1.6401341914512695,-0.1403642549127378,1.2034972222222224,288.0,0.0020455469983882957,2.0075563074378375,29.852881525164598
53.472248175182486,0.4897731454760628,12.934136513037117,-2.0159829445292106,12.16682777777778,2730.0,6.240020101632023e-05,2.428415081353843,11.896923076923075,3.4368487010752804,4.052269264646507,-1.4529276892740568,0.13804444444444444,51.0,0.05136106021221292,2.458311329683084,30.463224883905326
53.433879668049784,0.5788256515547796,2.315908714724661,-1.0880410154554143,20.005199999999995,4501.0,5.8176341494649114e-05,2.9664033685036073,12.770392156862746,4.628735464797675,1.1400294788171337,-1.538109246584249,0.803763888888889,187.0,0.009768219359614978,2.828790413223686,27.07954522887499
53.55491549295775,0.6161976257543682,13.814951072965684,-1.7671085331912173,14.110825000000002,3202.0,8.244832801973654e-05,2.5850105517621804,12.641764705882354,2.172928543335146,-0.8285233310291957,-0.06809630339160891,0.42959722222222224,129.0,-0.04099919292692219,3.4184286747270534,30.637166540833025
53.24234554973821,0.9389061787700362,10.9142568875154,-2.703930938091526,17.2259,3880.0,0.00010149119436071865,2.586510347472008,13.348873239436617,3.7328200076194236,3.871873441001072,-2.010277930001857,1.5955,367.0,0.003242495148147773,2.975901316853939,28.53148743598904
53.598958408679934,0.7329617418989358,32.060329394364565,-2.4816363247662183,17.847672222222222,4262.0,3.994756176928598e-05,2.109526304769334,9.749473684210527,3.664694966388867,-0.4447574073217302,-0.6410114350924259,0.11528888888888889,44.0,-0.007604739728625075,2.971265142870976,25.078994839475723
53.43078925619834,0.8464318795162612,35.75522470695266,-4.9116707154570385,19.98711388888889,4473.0,4.894154739838196e-05,2.250506392878272,13.033521126760565,3.6479483327325313,4.113489898845395,-2.040379829251131,0.4246,109.0,-0.01329736940082349,3.047041223015237,29.88918165217736
53.59959302325581,0.4836864104688655,3.0625985198483363,0.2533278285025503,12.388183333333334,2863.0,4.808766609609044e-05,2.842372088841633,14.289852941176468,3.20756389723483,5.35877042638937,-2.2757802950538646,0.3763888888888889,92.0,-0.023876631654784028,2.677912961262563,24.471361881676987
53.43493636363637,0.8303538432748548,19.983541578506753,-3.2725998342491605,17.44750555555556,3929.0,7.24127657433385e-05,2.2896439024463597,12.794999999999998,2.5744190986807443,6.240980888685563,-1.58783348611943,0.3774638888888889,103.0,-0.016982434705359525,3.0282158949217592,28.990326716578522
53.2528015873016,0.7222270563679133,0.6208111383160997,-0.8198655723642683,11.082027777777778,2494.0,8.355723538876315e-05,2.9778267100243765,12.342916666666666,4.8162633733989715,0.4386232320120027,-1.3239657368606443,2.2727888888888885,521.0,0.002323406706233883,3.120890248108359,20.37460474579999
53.188360655737704,0.7941750804778684,0.19569370939238206,-0.876317150484721,15.956661111111112,3665.0,6.80715073621066e-05,3.194663506966429,10.43,6.3553358487179885,-1.6856083528990384,-0.40104494482881353,2.518663888888889,563.0,-0.00032004718920280295,2.1006789212792607,22.69586920869209
53.50896774193548,0.501662570303275,14.919051905650008,-2.7644623810471685,14.402177777777776,3205.0,5.635013724463694e-05,2.5555220185798504,13.883658536585367,3.268267801143,5.1368000532226255,-1.9779415182050875,0.43885833333333335,105.0,-0.01137744927280346,2.6819737972522346,30.331985233117624
53.46318048780488,0.4636469026651439,5.799817062689467,-0.45254576984858913,15.911783333333334,3577.0,4.74665148518774e-05,2.8116446638707893,11.319230769230769,5.748516718530884,-1.1084686041694454,-0.7784362571145732,2.5283027777777782,584.0,-0.0008064573403178034,3.010895604954871,29.792152944311216
53.42720192307692,0.8330172899651709,33.81893408967216,-4.885922371000148,16.241819444444445,3659.0,6.930411362122742e-05,2.3658432369916316,12.953684210526315,4.078897181355088,1.3603459643373839,-1.4302763607259283,0.3404,86.0,-0.013174781288843397,2.8484722972980423,29.72915900678971
53.47392052980132,0.4845805111951812,4.846191867523114,-0.8550525889782219,11.08661388888889,2490.0,4.93944320670092e-05,2.903933152406352,3.4230303030303024,1.5172219792882191,-1.8563865758018425,-0.20529587698584695,0.15370277777777774,159.0,-0.00013141667340065648,2.494961922658242,23.908045977011504
53.42626241134752,0.49481409425952394,2.896294803231923,-0.24307227237836893,11.13605,2494.0,6.215072938228243e-05,2.9648407115178483,3.5042857142857144,1.438026993019624,-1.9291500658949463,-0.20551768073347965,0.11848333333333333,116.0,-0.00018251752966613974,2.4030332420373535,27.166843830277273
53.13752401746726,1.2217092313352274,10.352667114720056,-2.8741013167175034,20.202197222222225,4542.0,0.00010098166339256141,2.5255575055424586,15.733235294117648,1.1854131089009965,-0.46624641815465395,-0.8255932208883382,0.2783111111111111,62.0,-0.02693324569438055,2.8657021318552474,26.037883616277504
53.30601812191104,0.4948517438950897,1.2291063906889494,-0.8347699137380513,17.520847222222223,4889.0,7.448270123578938e-05,2.9964215006065436,8.829106145251396,4.993241833267539,-1.5479438204010243,-0.2477482414117918,3.1078027777777772,895.0,-0.0012187021548684836,3.516478507242597,25.14520819189862
53.346400921659,0.6718762782469998,2.2403157915791434,-0.8274953867824583,18.22042777777778,4089.0,5.7834832586092696e-05,3.1139033648113816,13.569264705882352,3.8642282222275908,5.12697414437838,-2.289776073517902,0.3890805555555556,98.0,-0.055698962921205394,2.790860237740887,30.476612869463263
53.10815960912052,0.8717443577903219,0.10623791192781251,-0.8309660751007664,22.495615277777777,5120.0,7.151247818685672e-05,3.2854359246297844,14.585862068965518,3.4684767771153986,8.071652489011894,-2.782538890165667,0.5408861111111112,126.0,-0.001996279580235469,2.6049480623343455,27.390452580727175
53.425598984771575,0.6135451998697679,1.4416144011642258,-0.48619748067564256,18.893605555555553,4196.0,7.296850183502615e-05,2.9564256403831912,12.392500000000002,4.859479080294325,0.6732416814335411,-1.3893728309698226,0.4285055555555556,112.0,0.005412509193058368,2.960846373479831,25.950520833333336
53.30149655172414,0.8531574631242821,1.5337345663642283,-0.5742124179446003,14.726975,3267.0,9.61346546204537e-05,2.783358899668036,14.742340425531918,2.1276359998693963,14.026659903146289,-2.870242601934145,0.2700861111111111,65.0,-0.00979459063701523,2.7841657710314665,28.729185009097844
