voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.635781609195405,0.4576205808129893,10.555293087882545,-2.336871284332784,11.958191666666666,2919.0,2.4841766507157925e-05,2.52518935224064,3.8021212121212122,1.3843711132666037,-1.2365797022614173,-0.8091215064367002,0.08263333333333334,74.0,-0.0006363381662519801,2.1149510186319547,27.12680555555556
53.343007042253525,0.6620929735197386,1.5231980349985887,-0.965153478036333,22.572819444444445,5082.0,5.680462088459576e-05,3.096050376179173,10.004155844155843,5.24583504566832,-1.2714633681324998,-0.24181001543391414,2.5701638888888887,670.0,-0.0002845360055402838,3.24973388901091,30.240558314200783
53.71933000000001,0.63858717580296,3.7062282590674585,1.0810679161058607,16.99104444444444,3897.0,6.440641515856888e-05,2.807400714055636,8.032954545454544,4.145875595393492,-0.36682748352446914,0.41984689648629564,0.44471944444444444,206.0,-0.0005634967106814444,3.295527960492429,28.563724090335793
53.580128491620115,0.5516940292641002,4.020617284830631,-0.8899358073560654,15.333188888888888,3464.0,4.667487039921564e-05,2.884337576758118,9.688388888888888,5.322315067909712,-1.3104849444474906,-0.205574655706177,2.7045236111111106,701.0,-0.0004000927373054083,3.3544984432663187,30.84607792653624
53.178547058823526,0.7499959063556102,0.6004995858854194,-0.7563023162412298,17.010358333333333,3804.0,0.0001081223981787384,3.0669189579402856,9.548676470588234,4.873121932182382,-1.1594599527517344,-0.10994228153409319,3.064144444444444,808.0,8.829778766950614e-05,3.312101086011203,30.11507408229175
53.50130341880342,1.2164694351152054,6.933295847853673,-1.270055238462933,26.251427777777778,8380.0,0.00023731087754619512,2.279767134751062,8.722881355932204,3.6269752308096397,-0.5647445064220342,-0.9967008172536149,0.22505555555555554,112.0,0.00035437582261576444,2.0193634658242026,26.637017493132863
53.44118713450292,0.5172831862773412,2.7096670391495543,-0.01154248265873609,12.233747222222224,2875.0,5.7819466273647056e-05,2.6749202713687295,5.591320754716982,3.9976677340933113,0.19712055683986973,1.0596052919723338,1.1597527777777779,674.0,-0.0013048870206380783,3.2470438759909275,30.78985149255966
53.32597637795275,0.6580556957086513,12.348882141268335,-2.5048130175942527,18.1178,4114.0,7.936427015963613e-05,2.6326826307285716,9.153333333333332,4.8064314551789185,-1.3015652455895623,0.15013167805462987,3.212030555555555,969.0,-0.0027977642729488795,3.4436444847312937,29.638526570048306
53.61042372881356,1.089429425431618,0.9502081177626378,0.4784221402927786,20.17547777777778,4692.0,0.00011308156987031525,2.861434390183698,8.614166666666668,6.035650280256101,-1.6754072897872916,0.34516225073552254,0.028713888888888893,12.0,0.00011527464411908552,1.7917594692280554,26.548979156981247
53.717741784037564,0.9261819673319613,8.19280355115823,-0.5361026512792229,14.966222222222221,3484.0,9.498219793611751e-05,2.536278799643131,7.700714285714286,4.394103946175593,-0.5126029774585148,0.24579556857851934,0.034952777777777784,16.0,-0.006639625526835997,2.54003630382098,30.256575150465824
53.576159999999994,0.9601966570001613,1.6877899579710842,0.5851935031581789,14.083444444444446,3339.0,0.00011328179768421187,3.1495776237670507,6.980625,3.1863016742573196,-0.38611154917731527,0.06751212221392523,0.073375,43.0,0.03570097578351735,2.512658529529802,26.472215789202806
