voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.055402515723266,0.42934339395264715,4.457662478096032,-0.20527043340731846,11.233197222222223,2568.0,5.8689273876953146e-05,2.832129955865497,8.366990291262136,3.8544708210836607,-0.36014818978046126,0.4658396522650635,1.8743638888888887,540.0,-0.0018799407687721424,3.428958902202342,29.518960991944976
53.54284999999999,0.3473094597521544,1.923448721409276,0.004609812969007472,15.258527777777777,3428.0,4.006534141531211e-05,2.8183506318340026,10.941216216216215,4.720015446808984,-0.3434845209210149,-0.8811986324921742,2.602844444444444,608.0,0.0016851964775670874,3.204939089998672,30.558087365475036
53.49018320610687,1.030773990684009,27.996950984162993,-4.9765429993053,16.210849999999997,3625.0,8.504210826058293e-05,2.2433823791014573,13.0922,3.6188513592022544,5.630376777345216,-2.40383135959876,0.41398611111111117,105.0,-0.0046973921352329645,2.8169375407825283,29.305891816335684
53.63230459126539,0.43835763055221805,18.236319740538182,-2.110105618470089,16.977227777777777,4803.0,5.629341837259524e-05,2.3700894804690287,2.93,0.4562893818619933,1.015793776383104,-1.0328574504737011,0.1599027777777778,184.0,-0.0016652488693321252,1.8065071652616693,18.996606493143005
53.235449411764705,1.0548688807980466,7.280883396426816,-1.8456782492747452,25.577238888888886,6034.0,9.477194196060222e-05,2.719087445924382,4.950869565217392,1.444374132681931,0.9416240937173948,-0.6333000477768884,0.20728888888888883,144.0,-0.009874379437475427,2.788626037967039,28.956163194444454
53.62335451977401,0.6746565500118723,15.7974626063723,-1.3616413611834448,22.109791666666666,5448.0,7.450221585042759e-05,2.336829063599612,11.375106382978723,4.4062831697090665,0.21556424287646037,-1.2253869673249094,0.17971111111111115,58.0,-0.020917370529666773,3.0628492369808846,21.86177010616637
53.604746031746046,0.7760242721396423,15.806885294229684,-2.084339556341225,14.090891666666666,3237.0,6.611396889154089e-05,2.353337031050397,13.020714285714282,3.7259152872671644,4.8179880859456,-2.283280007684648,0.1919472222222222,53.0,-0.02897006245961674,2.7121589342234804,25.655850039642104
53.5409304347826,0.4362861988816446,0.21799842465170904,0.7506110015582967,11.895116666666668,2662.0,4.397883515313199e-05,3.3086636670911815,4.89,0.022110831935702728,7.081463990554489,-2.5417955534343286,0.038002777777777774,28.0,0.00011078527207553551,1.2148896539491203,30.721513795674877
53.36845508982038,0.6470608325628803,1.8622291967212607,-0.7195390745007021,15.050280555555554,3366.0,8.206302223948691e-05,3.0053227222071084,10.258235294117648,6.302825916433991,-1.78695259528326,-0.26824652470332766,1.684408333333333,376.0,-0.001725435751171985,2.037734194785151,28.861634334165142
53.67213541666666,0.7381153593752531,8.612563508731911,-0.11337999400903634,16.410019444444444,3652.0,7.641975828373345e-05,2.2199934894576514,14.41035714285714,3.2974952422177926,9.792744757146322,-3.01604220766499,0.24358888888888885,62.0,-0.0037326569192431343,2.6303530793813605,29.451799653593376
53.35411707317072,0.8668850296242036,2.6339110124056226,0.09234504363041404,22.029988888888887,4932.0,9.527217465293181e-05,2.86623137565512,11.30061855670103,6.158087769609358,-1.40052750843078,-0.63474685890507,0.3360722222222222,114.0,-0.0016198070340596423,2.937134980618029,29.345101171459014
53.546142857142854,0.74892161211678,6.912881732780249,-0.12519021104501524,15.934069444444443,3510.0,9.482408568340626e-05,2.5464653497620704,13.684615384615382,4.744351484230186,0.884769569414785,-1.4477014501251642,0.11289166666666665,29.0,0.04568344947145093,1.9900764713756849,30.755379453956515
53.37722360248447,0.8028261568986692,4.381562716685482,-0.336777336890195,18.400394444444444,4077.0,8.396723879599675e-05,2.8947090921105194,15.35357142857143,3.267387788307913,10.864634470194707,-3.2439461234306233,0.15073611111111113,35.0,-0.002275895403354456,2.1121611904970097,28.104001199635977
53.52691729323309,0.9224704738442734,4.717898994341182,-0.031028776285692984,13.083411111111111,2883.0,0.00010689922178831201,2.7123025960814764,14.228965517241381,2.1888500284594197,7.354638814680307,-2.2012589544513568,0.13651388888888888,35.0,0.018296419532118385,2.739527665685359,29.381036159743672
