voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.490246445497625,0.6373992074760974,6.006074205270737,-1.4686115738115373,16.63757777777778,3839.0,6.721811709215457e-05,2.9190332336670455,15.666410256410257,2.8352926744232945,16.308847630515,-4.071403191537802,0.33057777777777775,74.0,-0.022321608892805208,1.6647343946730355,28.945860302049617
53.4708347826087,0.5947467993288482,7.942454889544367,-2.0475969897467077,17.429294444444444,3908.0,4.620439552955894e-05,2.7694752967692056,14.542857142857141,4.201541602404372,3.6261791040860807,-2.191388777465198,0.5124111111111112,118.0,0.019884651489307244,2.20235624755358,31.290750710333473
53.488844262295075,0.45479188215450367,1.403196965716118,-0.14291287905488786,13.22045,2960.0,6.437189032253394e-05,2.75031279104373,12.589880952380955,5.708530269953075,-0.5743853023173471,-1.0486446635295836,2.929963888888889,739.0,-1.1577859240062916e-05,2.487805257595845,31.21988850847158
53.5956975308642,0.5873885404068677,5.691871688879022,-1.1346766514067428,16.40527777777778,3747.0,6.905672910536259e-05,2.7259870610381713,16.248947368421046,2.2793232946294486,18.710140548939904,-4.31289011785818,0.19811944444444446,43.0,0.019489553724386825,0.8976221848780436,28.72514048793859
53.546277419354844,0.9612488015713584,22.575102104484092,-4.106332019551806,14.002391666666666,3177.0,9.99099927232733e-05,2.223978000962662,15.4590625,3.880772602986904,7.388078331266453,-2.9396983423123038,0.2680472222222222,60.0,0.017774329860225514,1.2644973773625656,29.544897485043865
53.47030674846626,0.8967597248231478,32.82121963782165,-5.113193380129571,13.813123611111113,3106.0,8.462446380090844e-05,2.2376309146045386,14.978717948717948,4.199162419222573,5.38778661081486,-2.5782369327878483,0.2829583333333333,66.0,-0.015753094514338168,1.8335129153505068,29.874255277324135
53.44583544303797,1.0550212679726378,25.172640803193598,-4.723080648581213,12.024438888888888,3064.0,0.00018718675521006475,2.224584377153205,12.42481481481481,4.5331775874964935,1.5988124261772585,-1.8253923764781086,0.28354444444444443,74.0,-0.04893566161483479,0.8251864988031563,23.858638292230175
53.67854716981132,0.6099905319206769,4.156802214532129,0.3513306147973694,13.961997222222223,3123.0,7.306398883989663e-05,2.7849098076892123,15.304857142857145,3.3195596708243196,13.419519014044578,-3.7198933535127146,0.203925,47.0,-0.001055819991345442,1.7881683459831001,29.151599670697788
53.46068912710567,0.49113610813276154,23.124113093825976,-1.2876901395980214,17.847083333333334,4840.0,1.3769834091175034e-05,2.199079275577181,12.976799999999999,3.972881795372221,3.5686916140911658,-2.102187234221583,0.18278055555555556,46.0,-0.01113129048965421,2.643428154669662,19.337158407551197
53.356343195266284,0.5242762613292163,4.488766129914,-1.2519109302675546,15.097533333333333,3357.0,3.8658637164440995e-05,2.8727112153053005,14.881944444444445,4.032025145592641,4.555783589075989,-2.3987991097632775,0.2988888888888889,69.0,-0.01244670943409313,1.821581645735994,30.009052606235702
