voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
52.789967532467536,0.5492324209227029,4.540342589914493,-1.1592214634497107,12.129330555555555,2741.0,5.3130691535600344e-05,2.6484107401750565,5.62,1.211598707729349,-1.111696343626906,0.29843476558595805,0.0910111111111111,84.0,-0.0033274676749093803,1.7478680974667573,29.926981471950594
53.1865611814346,1.1002101609036186,19.194734389195858,-3.7253095117365738,23.038225,5141.0,5.890252867600704e-05,2.511550426277313,12.069375,3.935311511520826,3.033455726540545,-1.8549059465866586,1.2584,311.0,0.00795237231232804,2.9791431527558174,30.962010158950896
53.72648684210527,0.7851180405175816,7.6731468362581055,-0.28750775641913806,17.168344444444443,3910.0,7.03603414992897e-05,2.505383586658127,11.576984126984124,2.7014009504303766,5.18928849244754,-2.005326296377542,0.2095361111111111,66.0,-0.00721984317690712,3.0011973018483387,30.770935619508013
53.553219101123595,0.5906588801235912,8.448807218173298,-1.4023090110783776,15.737981944444446,3569.0,4.2073742778721304e-05,2.6748374512301156,12.617731958762887,2.440592502488984,5.221518742923472,-1.4650941624783251,0.5993999999999999,163.0,-0.007921828423384592,3.198881579685528,25.704359567901236
53.50938265306122,0.458858879094187,8.365071025632538,-1.2502501559456798,15.65365,3513.0,3.741600060916302e-05,2.77087377037253,12.054166666666667,4.696478861817111,0.4246739230921319,-1.2939740949226362,2.9802138888888887,701.0,0.0014089814918129425,3.2145540148249916,31.24681261890564
53.483949367088606,0.6340550941481435,23.296910848890594,-3.500812528973119,19.09222361111111,4302.0,4.939842526965142e-05,2.510236856030494,3.7715384615384617,1.450842440440122,-1.4490557195973752,-0.6955747269671804,0.08275,68.0,-0.001801744780218367,2.2125298452022464,29.639868528749748
53.6345888324873,1.0790117580862986,25.102616811558033,-3.5455207328065734,15.702863888888889,3542.0,9.957246105776765e-05,2.0716426787372852,12.505357142857145,2.3544183117565782,10.81390656964651,-2.743088156637794,0.25635833333333335,76.0,0.010813874942907085,2.8215236094399048,30.02012872460652
53.23925130890053,1.1070773133261889,13.703833712461869,-3.124063583228013,19.393436111111114,4381.0,0.00010627027888936657,2.3640207037102563,12.997395833333334,2.3881556668586965,10.162071134664043,-2.48590244817407,0.2878513888888889,83.0,-0.004328259518412257,2.7826122376872675,28.47883702531647
53.73234653465347,0.9177993529039781,9.755281914460213,-0.9796505470356108,13.698252777777778,3502.0,0.00011490043456426401,2.498107285834992,11.816129032258063,2.7006715740890472,6.691813515379179,-2.45310242414015,0.21655277777777773,66.0,-0.01913549420415634,2.7955137254463063,28.632837023839837
53.384490291262146,0.9076655148230237,40.570196704655864,-5.5906026682613374,18.12983611111111,4076.0,7.161818618654474e-05,2.1149337627431297,11.079259259259258,2.5962108085466147,3.179750708243178,-0.8596437434902269,0.5690083333333331,162.0,0.0023601773989964875,3.125319931729674,30.06553348351425
