voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.027634831460674,1.4232759396405894,16.226708681791596,-3.9735853560807777,15.341694444444444,3513.0,0.00011334009974769526,2.094572169765386,10.321666666666667,5.165746325654222,-1.160761986237021,-0.4117500990422221,2.1220444444444446,524.0,2.8094410167010866e-05,3.2441608583208783,29.828540062467127
52.92562913907285,0.4577944768037004,0.3046725956368319,0.39685861085552515,15.83119722222222,3520.0,3.648397340783971e-05,3.192302998004316,5.4056410256410246,4.3843455757441925,2.6327199374912507,1.9193992625544432,1.460525,371.0,-0.0014197278416190914,2.0246595807188146,32.25918026243576
53.02679746835443,0.6000937665075232,22.442018209843432,-3.1683664754345884,13.965155555555555,3396.0,5.383642557283633e-05,2.457782318964133,4.870833333333334,2.222594048753743,-1.0598672330414636,0.1540124556938692,0.37165277777777783,320.0,-0.005660697207252422,2.3693821196946763,26.927721768816344
52.693660777385155,0.8240855032884256,-0.317243846209196,-0.4833681144057002,23.95258611111111,5391.0,7.888184121211923e-05,3.3848574835420377,10.42164383561644,5.054865556170129,-0.8365771993927602,-0.5270155459787317,2.8443555555555555,684.0,0.0011724269238754977,3.2386973177678144,29.638960071014644
52.916696385542174,0.4631578714027834,3.799009560867333,-0.8345415270664045,21.98252777777778,5065.0,2.610828934288393e-05,2.9512863897048938,8.881818181818183,6.475111537378148,-1.9194277858681958,0.19992946585776872,1.5113194444444444,341.0,8.672692963535414e-05,2.200516493092306,25.34052653037451
53.07957777777777,0.39889037697029767,0.5338297902620264,0.8525966579534279,15.630836111111112,3542.0,3.231058716725521e-05,3.2194677191751984,10.354787234042554,5.337343296563277,-1.1351648626097706,-0.5057909230146904,2.921005555555556,704.0,0.0010480787117480438,3.222140434404327,27.588025287161702
52.45719705882353,1.0438788128292014,1.0677783441323108,-1.2597583638522865,25.91830833333333,5848.0,7.639947719972995e-05,3.1457224060115334,4.235999999999999,1.0698055898152712,0.16818527183690568,-1.3129934780058237,0.026544444444444447,21.0,0.0006354263594639022,0.9404479886553264,30.47382731107384
52.98264383561644,1.02793709324427,36.06006235455872,-5.3489781327481385,15.626811111111111,3477.0,6.577658529307117e-05,2.1857645889689414,10.842553191489362,3.4996944961409993,0.25116607653438194,-0.47910164546616163,1.2783222222222224,343.0,0.0019493319462468132,3.226836289929389,30.64039166531888
53.22218124999999,0.7353535873295497,1.279982583465074,-1.0617187519798288,15.753322222222224,3839.0,8.455965126686672e-05,3.056307039517745,9.73326923076923,4.929533727815303,-0.8818243112588529,-0.30461811113091486,2.381383333333334,649.0,0.0009425747921753562,3.177904575429874,28.50808896650416
53.251132420091324,0.8683842319191092,-0.18335071546544057,-0.6083564489257773,20.136924999999998,4916.0,8.217911427817087e-05,3.2962959861729217,5.9829729729729735,4.6303265105027025,1.1311360265810109,1.5120360363261587,0.9850249999999999,276.0,-0.0028865220996692536,2.1660757257086374,28.784264192540878
53.33018229166667,0.5898716872293057,0.5931198471746191,-0.2469159651330886,18.959016666666667,4245.0,7.320977345239063e-05,3.17191029009313,10.141392405063293,5.272352712451935,-1.157803788853459,-0.36637779259876685,3.056311111111112,732.0,0.0003436729617147668,3.16856578701914,29.364749319860096
52.214003913894324,1.1714864493297203,-0.32850462581716533,-0.016560004080544373,24.24693888888889,7582.0,0.00035220875234323547,2.7528874280841196,10.483714285714285,1.7390031392632237,0.8572514124855819,-1.484620251481288,0.6820972222222222,230.0,0.0011530093720804179,2.3361314254714145,25.946370223644337
53.29855263157895,0.9436060088095538,28.228913449027882,-4.413113938854774,18.101380555555554,4356.0,7.237215711195352e-05,2.5030482831465384,10.129772727272726,3.8884984766478388,-0.08593950964345742,-0.40834016447090055,0.8021944444444442,233.0,-0.005537907021014805,3.2759132737343526,28.189430836078877
53.249970909090905,0.9549518174751926,8.432386354558231,-2.4184375726174467,20.136813888888888,4659.0,7.221135007516123e-05,2.815630358665072,9.535972222222222,5.034865566924918,-1.150351190916521,-0.20380815019775478,1.268544444444444,352.0,-0.0012093780999788647,3.48454642668976,30.76768924576213
53.45217424242424,1.1478733927137537,29.041583977778103,-5.0275914951295295,13.319997222222222,2965.0,9.688709004446145e-05,2.241208122250258,10.410270270270269,2.650581258523319,-0.7331060402853589,0.5621867334404199,0.4359444444444445,152.0,-0.03609120959525565,3.1704926623780656,30.34743882048943
53.464111111111116,0.52781647386053,1.519887752737823,-0.5176655100908117,16.86973611111111,3836.0,5.097626071516085e-05,2.998588350566232,6.337683615819209,4.94929644619621,-0.5031596751084209,0.9210813172254722,2.879830555555556,847.0,-0.0006513384085265731,3.0518030004126357,26.64205579138873
53.52664248704663,1.0075231372948654,29.478039767351476,-4.385452946654482,15.535458333333334,3483.0,8.150540726819512e-05,2.3544490783884124,9.762857142857142,1.996464477060202,-1.0479119964622454,0.18871823077775965,0.4087166666666667,150.0,-0.01923955450004094,3.1341624585866477,27.132690032534768
53.62291203703703,0.8154340508812415,19.818484653134995,-3.021206466699983,14.18461111111111,3224.0,7.132853037333289e-05,2.560800534950175,9.569375,3.8206592506235104,0.6483527939536264,-0.760895550007075,0.32162222222222225,120.0,-0.018690609397419254,2.999815905964476,29.736942375203338
53.56607692307691,0.5416752070939522,6.043196710116934,-1.2101840795017802,14.835116666666666,3362.0,5.5576107034761924e-05,2.838401957938107,9.658297872340425,5.354669594331995,-1.2106945121753299,-0.27810519250019294,2.8064472222222228,699.0,-0.0006167707553027467,3.2934798209270983,27.33867786604877
53.718973634651604,0.5886356206036754,6.258374106176785,1.1005999016861299,13.538104166666667,3432.0,3.238853407573517e-05,2.5110495192192084,7.1738888888888885,3.7582177447939267,-0.6930946204772082,0.263607575233621,0.061752777777777774,31.0,-0.00428757345279025,2.7630149491538307,17.309980903624233
53.45925106382978,0.9389430095936735,39.75299154932906,-5.271344629575866,18.55036388888889,4202.0,6.63292030616233e-05,2.1519476794484813,9.338799999999999,2.1476970363624384,3.7721234650912194,-1.2818364016519632,0.2665305555555556,104.0,-0.00963401932439162,2.809783478004049,30.68493614551082
53.45992452830189,0.9597516109292974,44.523107728352386,-6.032065070358219,15.925933333333333,3609.0,7.074775614100241e-05,2.211278511509415,10.635333333333334,2.999573006649817,0.7337100086747106,-0.2888952891115862,0.4091194444444445,139.0,-0.04548771599858934,3.042845487816544,29.5464631503881
53.60239285714285,0.45051782423005166,2.2070334751392897,0.6450947258477693,14.32886388888889,3219.0,6.14902350675579e-05,3.0514327147789007,10.331463414634147,3.0143935692150294,0.19640306575587552,-0.13919340374439865,0.4683861111111111,165.0,-0.00937705793933188,3.282303075948996,27.277297549463523
53.49595566502463,0.4831437720165196,0.9515469936889489,-0.5434096128268862,9.894219444444444,2472.0,0.00011442383116666902,2.8718487724605346,9.53546875,4.756417023902912,-1.0793551265787737,-0.24687276376494646,1.2013555555555555,368.0,-0.0025186092621746698,3.4219907342216564,19.433998538011696
53.2422105263158,0.691706730697848,10.25826648616437,-2.3130352529515847,13.911711111111112,3185.0,7.971679453354212e-05,2.6567163554270112,3.511463414634146,1.4141326066353594,-1.8449258488343179,-0.25064092354096457,0.15578333333333333,149.0,-0.0001567003954094285,2.7219208133173614,25.599045854365006
53.21765079365078,0.7525695838818004,7.895233970573408,-2.152781123799731,14.123697222222223,3233.0,8.134572513803388e-05,2.728533996153409,4.91,0.005773502691896135,2.5,0.0,0.017722222222222226,13.0,0.00016951067917274872,0.8675632284814612,28.00636991467497
53.465362318840576,0.5283446797395764,7.100073796689328,-1.419194745627579,10.631633333333333,2389.0,5.7709235752614065e-05,2.70211023024035,9.504,6.651468409306324,-1.9896170586925883,-0.02750577958549797,2.031922222222222,454.0,-0.00039216085461673763,1.9741539199001683,21.674640816552948
53.434476510067114,0.4533299698109092,13.463586691203197,-2.1174636718975512,13.645999999999999,3019.0,5.325572294050389e-05,2.493461372820359,9.851354166666667,5.474143125448887,-1.3161535843860954,-0.30512023804923505,2.836794444444444,701.0,-0.0005772783179390084,3.3507759990971673,30.182354925775982
53.32219254658385,0.5596187090973421,2.162043910158328,-0.529087187424736,14.640127777777778,3290.0,6.519583218186961e-05,2.9471462723633555,10.608181818181817,6.599562407231418,-1.7778638469122303,-0.4588015027742695,2.071552777777778,461.0,-0.0005713919168772253,1.7633831297530267,26.36319736910519
53.46271720116618,0.4699930945727846,1.7907582775468738,-0.4257029130204593,22.0105625,4980.0,3.3973164541524064e-05,2.9821131361450512,9.821515151515154,3.330371824916052,-0.16660101084040901,-0.03141883762799877,0.46353333333333335,165.0,-0.046472448770330146,3.1604362011949916,29.480299083324383
53.35109067357513,0.580716922973701,2.4456379212139288,-1.4793584206545747,16.283819444444443,5459.0,9.168756743526748e-05,2.3507252758516772,3.5105555555555554,0.2741547053565483,6.559997768771801,-1.1012723981897103,0.33126944444444445,340.0,4.0526400445188515e-05,1.1945063128187032,25.06746607063751
53.90251704545455,1.1142251025959284,7.979321800245689,-1.28767596277008,13.720794444444444,3124.0,0.00013158161012614126,2.511767046826527,10.002857142857142,3.5905300614879945,1.9124501540540697,-0.8368306900785875,0.04543611111111111,16.0,0.08532829572143372,2.4410152780267027,30.166612609273162
53.34549315068493,0.8241100616960721,5.33910881274968,-1.0799415938824821,22.740474999999996,5165.0,6.110030980604137e-05,2.828911438544444,5.777058823529411,3.128507941130446,-1.817858479859479,-0.2048906243886025,0.17411944444444444,144.0,-0.01706811184292938,2.507026435557418,30.572244821758417
53.29713970588235,0.43639405042572743,2.332377308852344,-0.7572465252346531,9.634736111111112,2234.0,5.029731301553362e-05,2.838332027433718,3.5842592592592593,1.4218944090762908,-1.6968693797218741,-0.35580454327612926,0.11160277777777779,105.0,-0.0004838296496221608,2.54905979054077,24.69178237589619
53.376577205882356,0.5892631627054289,2.6418248845400143,-1.0231796209288064,17.199483333333333,3970.0,4.484670774884537e-05,2.9840055111985753,5.801573033707864,5.037669761575142,0.40414007764310256,1.3745907490940625,2.012272222222222,560.0,-0.0012737232892639679,2.31470758954718,28.984610243421983
53.284638392857154,0.8001533494481738,2.0951823851712934,-0.9352010722527535,19.79035972222222,4472.0,7.946121386555285e-05,2.8651972842865634,9.474166666666667,1.446181514272058,-1.0585303337112022,-0.13552722840109793,0.04409444444444444,19.0,0.09980081973107062,2.3693821196946763,27.62378150607791
53.3823896103896,0.4684173867436439,12.229198423637637,-2.127016029086311,14.84701111111111,3289.0,5.2183201759864795e-05,2.5767247935265116,10.788333333333332,6.140516853019966,-1.5515426489755584,-0.5868910948558367,1.0262305555555555,227.0,-0.0014052920338078305,1.9072839993213793,30.11388743531602
53.37497326203209,0.4991111182652518,4.401533052900927,-1.1981571966649471,15.355377777777779,3435.0,5.4741080331952966e-05,2.8247903157938667,10.723378378378378,5.087475154870478,-0.9642330248702606,-0.48169251848275185,2.6477444444444447,671.0,-0.0021758932609548236,3.361918156233275,29.663194444444414
53.01715625,1.4220930241499452,5.287064905255335,-2.235558547029034,20.484133333333332,4726.0,0.00010625578373527613,2.770810357839203,10.890222222222222,3.380912755710859,0.1947734459808399,-0.2687309684123136,0.4250722222222222,147.0,-0.0046965398949510686,3.1980827309079416,26.419333876474248
53.32951578947368,0.6905800744478344,1.1322127122963703,-0.7732072495277255,17.026313888888886,3849.0,5.10652831339544e-05,3.12234473711273,9.883797468354432,5.338179963814403,-1.1793536938637679,-0.32884270568805957,2.9857583333333335,715.0,0.00022617162982335127,3.2215163872762513,30.34809577677224
53.32454347826087,0.7290227290105493,0.8309241497883293,-0.652167108185905,16.428725,3733.0,7.952068980892973e-05,3.2414301295870533,8.985,6.266329467878305,-2.08708338743144,0.1252407012335644,1.006975,225.0,-0.003609794653428838,1.6434177197931796,26.900293856730986
53.87699393939395,0.5503669106395342,4.316679848025235,-1.3838716141729457,19.007350000000002,5227.0,2.1409632320499856e-05,2.671666425168245,7.997770700636941,3.7899939664718647,-1.0979367900634869,0.0072470409102462375,1.8355166666666665,569.0,-0.001756132070572736,3.7086319587168175,22.521764192683985
