voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.44839207048458,0.9020649783332466,38.451364840749115,-5.336956523712809,20.51363333333333,4598.0,6.230211600163323e-05,2.4021747877454573,10.62846153846154,3.7799009880273244,0.37426835647931167,-0.5860985728717851,1.5521666666666667,395.0,0.001474902632544741,3.187659287899332,29.82380268199234
53.401350877192975,0.7416357192335671,11.738212316248722,-2.4304453049833166,21.781241666666666,5003.0,5.839443852070923e-05,2.588401451479638,11.126610169491526,4.021729373430903,1.1346549248869682,-1.2564487275828635,1.0220500000000001,263.0,0.004001252719779366,3.2122930909626035,29.502478544651854
53.49476381909547,0.8501541624890594,31.56241638009125,-4.677201991305587,16.567194444444446,3742.0,6.569021111522113e-05,2.3669527585546666,11.113888888888887,4.133365777949127,0.5204946360535501,-1.027648847908245,1.0504805555555559,276.0,-0.0012570110062674485,3.2974503203446095,29.307025927559668
53.362626794258375,0.894919345995544,17.357431576497056,-3.5370718988041667,17.2656,4046.0,7.506073052855466e-05,2.529821847963892,4.835555555555555,0.006849348892187605,0.18519984171027337,1.014259033954482,0.03224166666666667,24.0,-6.651120886107717e-05,0.936888307539016,29.40705691567273
53.15541767068273,1.5839009245543774,2.8137847798986897,-1.6173611364107217,14.233254166666667,3431.0,0.0002174672146573831,2.9064081444128362,8.478181818181818,2.623161930265971,3.713956864171241,-1.845748695547417,0.1377861111111111,61.0,0.03483281426067356,2.70307589910706,27.630005640157922
53.391721854304635,1.6478607812624988,32.39446592807971,-5.576589235358213,15.003136111111113,3385.0,0.00014229939376578503,1.8920817664175291,12.664230769230768,2.399720613669149,3.4738208930940964,-0.9378410781512571,0.4487361111111111,130.0,0.0052582759871494045,3.0149774177345674,30.496640894217123
53.12187000000001,1.0459986264012646,5.239064451623239,-2.0716707133777166,23.47811666666667,5335.0,8.072724808545367e-05,2.851364716835332,11.069777777777778,4.856807588387385,-0.29259827772773805,-1.034126943507486,0.817325,201.0,0.0034479038176605157,3.0884204472114987,30.84321956893107
53.53951985559567,0.6001894440419039,6.852756479528331,1.1267842222012996,20.574980555555555,4660.0,4.3928742337763786e-05,2.668206600529328,11.923673469387754,4.095428359085062,1.955375301633575,-1.5972092107053195,0.27090277777777777,84.0,-0.006829721545487068,2.9478803594292433,31.462400523823927
53.57942622950819,0.5945917929938317,11.398841733789178,-1.5028430813928835,16.986944444444447,3905.0,4.515767455719867e-05,2.7500116295261425,12.261176470588238,3.923368724110534,2.699315253024623,-1.8583947661457259,0.30370277777777777,79.0,-0.006217842409076029,2.825781828196931,25.660900942976618
53.711736585365855,0.5977010174179787,6.5398428101644495,2.3294229506436124,15.59655,3533.0,5.627095192892338e-05,2.876509066717159,12.504878048780489,3.550812426412711,4.703315783674009,-2.0994891210516142,0.18060277777777778,51.0,-0.06896645906095697,2.8365836068325505,29.323628323270846
53.65260752688171,0.6331472010701115,4.730202101197374,-0.07593213700243594,12.995972222222223,3023.0,6.709456073204663e-05,2.8477590930162133,10.241111111111111,3.0353507739613317,3.6247610859673163,-1.9651074734309277,0.053450000000000004,19.0,0.04652187718295532,2.399204296202615,29.526857405820557
53.60448241206031,0.9328648414988825,17.378852531009706,-2.1444433105467353,17.185847222222222,3872.0,8.715583434409353e-05,2.1599048327903914,12.4540625,2.5520174119887487,12.503432364810523,-2.665505578001256,0.13618055555555555,39.0,-0.026554417486839232,2.6368908111918614,30.8730710715062
53.87445086705202,1.151542074489707,14.03516376993116,-2.236467276553612,13.817919444444446,3133.0,0.00013276890761220294,2.396354776130191,12.911764705882353,3.133073543182416,7.205060465646188,-2.347764588976221,0.14336944444444444,41.0,-0.003737096921395454,2.7408754363330607,28.229683256582824
53.777656903765696,0.8117555124494614,5.787993174224457,-0.04227507650886258,16.176480555555557,3797.0,7.173178160906872e-05,2.624809999817618,13.741,1.133723511267187,-0.4781907118016955,-0.14063697185565133,0.03389444444444445,9.0,0.05047546788062756,2.163955656882057,27.510633489690232
53.57113229571985,0.6669823660796936,4.494749053182538,0.2161700912973507,18.81032777777778,4434.0,5.85241669492032e-05,2.6752950123624384,12.385555555555559,1.5420701173790963,-0.1062643709706581,0.5893304522626203,0.15875833333333333,48.0,-0.02687802037664406,2.9364272168250984,29.520329169919332
53.638271375464676,0.7675106363516914,4.190963534811966,0.12366194831234631,18.513202777777778,4215.0,7.145617194025441e-05,2.594578605461484,11.759999999999998,1.874021226015211,0.25476013149948695,0.8483774505555223,0.03276388888888889,10.0,0.0658457980528926,2.1972245773362196,29.95250458155164
53.47595135135135,0.5499393999153499,7.810284848579588,-1.378781283834026,15.207419444444444,3399.0,5.140891801625134e-05,2.7338849430015952,11.411486486486487,4.609289879771431,-0.25809776022442543,-0.9507342670018101,2.211497222222222,516.0,0.001590185357188652,3.322717094239002,29.950159767610764
53.73056410256411,1.1181752544825048,12.427932884628246,-2.0173158830473863,14.681558333333335,3293.0,9.274917688625808e-05,2.4146203951856595,11.964444444444446,3.50930122128728,3.9155798567353415,-2.0717038379099058,0.11826388888888889,36.0,0.03214922170678167,2.6603264779597646,31.045793022574035
53.51285863874346,1.2238320582165534,5.708770616131684,-1.44554257166293,12.999436111111109,2977.0,0.00012717209714768442,2.551375383274054,9.773636363636365,4.842743286034813,-0.648162122099091,-0.9432447513911861,0.10763611111111111,38.0,0.004891906563071175,2.7009782788330607,25.66724270353303
53.59650986842105,0.8610040458719556,7.186194272776364,-0.4298924364622063,20.95565277777778,4789.0,6.35777963184978e-05,2.6469964034349416,11.730161290322577,4.405659938092643,0.29000377463292626,-1.1739033840646917,0.12562638888888888,38.0,-0.014189972056522839,2.874560412634276,29.63210022899061
53.298654166666665,0.6579370103330352,3.3922057711706444,-1.542747353488817,15.42531111111111,3536.0,6.166551786217995e-05,2.957996342147386,10.559117647058821,5.786272480747281,-1.3827643483197387,-0.5485727117449125,2.9561777777777785,699.0,0.000316679112215778,3.1484398783095733,29.913282952069704
53.73592105263156,0.9628806501321394,13.874377416926762,-1.8329106908904367,13.267205555555556,3028.0,0.00010065779557653616,2.376893375074074,12.528461538461539,2.698255408318625,11.779191721314998,-2.865339586944783,0.09690555555555555,28.0,-0.04147397738752265,2.544824428855209,28.203698621783158
53.47951492537314,0.8397379898327083,11.23977357571028,-1.371425408051273,20.664783333333332,4647.0,7.112375412318094e-05,2.5066693033605536,12.29909090909091,2.8067725060692834,6.547755002918787,-1.9253768414141426,0.15291666666666665,42.0,0.012428899557378179,2.8782183066708513,29.923663306725693
53.356114457831325,0.5788561051883818,1.1096180486598177,-0.6241626399909155,14.381530555555557,3251.0,6.079368759167325e-05,3.052426977018466,3.5637777777777773,2.127949061861337,18.161184079236698,3.2211413417140036,0.38849722222222216,246.0,-0.00019161470856122407,1.9848350110127366,23.463754057154013
53.13855833333333,1.316862140315843,7.353516387715306,-2.3261854876808066,19.878894444444448,4463.0,9.759759683842796e-05,2.7933631271750157,10.591506849315067,4.82229601178687,-0.6849788739298703,-0.7465850353380429,0.49252222222222225,155.0,-0.002446431961508029,3.3551523347115557,25.413434070064664
53.7865796460177,1.006208213701433,19.433536087420755,-2.7728515889479373,12.449572222222223,2880.0,0.0001414913699069134,2.4194584404042603,9.753461538461538,2.7973186918735813,4.812642491932126,-2.019365697956684,0.07325833333333333,28.0,0.04402827134507932,2.684656541916559,28.221398537763967
53.38446206896551,1.1125973651043308,11.069052180394248,-2.137951442791556,13.576005555555554,3052.0,0.0001340902828127259,2.5030046852113417,13.589642857142858,1.6422686445951553,-0.6182032351240352,0.21655162828108027,0.17459722222222224,48.0,-0.044681088473199584,3.065964511983632,29.02869742787627
53.55781481481481,0.7054057865733303,11.631670923852129,-1.4693954174867652,16.989583333333332,3799.0,8.064305331793705e-05,2.432428208553787,13.292972972972974,2.564562936120616,14.400133291884814,-2.9684546144277237,0.21818055555555554,59.0,-0.04449769633986709,2.774847708481331,30.30875746714456
