voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.19974260355029,1.146042065543664,13.142974785871814,-3.118757266560333,17.10450833333333,4570.0,0.00012134271352969959,2.470307098280939,10.466086956521739,4.366960677365432,-1.0246422700456361,-0.7720523940745381,1.402538888888889,375.0,0.0015738699188536653,2.9974485384466076,24.087771036962142
53.53052755905512,0.6692294643933066,65.55221046467769,-6.8506810316736235,17.985294444444442,4048.0,4.366114147544682e-05,2.020169960375196,11.976896551724135,4.117361980559108,1.1983382356254149,-1.381102714149832,0.8719666666666668,208.0,0.0028971981417128417,3.1802806515180775,31.715875442939666
53.48706164383562,0.7136998258410305,24.33481739332449,-3.95875845391661,12.731455555555556,2784.0,5.29654383719479e-05,2.48661407532411,12.67111111111111,3.418694827121552,4.923385277178572,-2.2556016437164534,0.7763611111111111,196.0,-0.003990398652081347,2.9236592448580745,31.03428191818068
53.56213622291022,0.4095760021865997,15.115710866246324,-2.7170342578827507,14.470183333333335,3609.0,6.033372682626655e-05,2.4233036960343943,11.760263157894736,2.677745012468617,2.7182065558028548,-1.121753126633922,0.4825972222222222,135.0,-0.013155394856301694,2.9990401118234944,26.077150561663828
53.47418032786885,0.46494912495168245,13.870409490617185,-1.8874500230146591,13.785166666666665,3546.0,3.044653942209397e-05,2.6819539262440544,11.212280701754384,4.589590440598659,0.24111140984409118,-1.2947097482275713,0.19265,62.0,-0.019541502195001895,2.9390391215719602,19.35412778399901
53.44483227848102,0.42423170358329937,12.768410672784325,-1.4405692257498108,17.484655555555555,4156.0,2.916131716947749e-05,2.3700334591087535,15.422692307692305,0.916408364180963,-1.1336030036928497,0.21012399685295763,0.14106388888888888,33.0,-0.0021567668500313236,2.884863440796897,24.193521766040856
53.62543406593407,0.4033080838364931,9.979160104083705,-1.8006405934428014,14.577052777777777,3320.0,4.4641566853949456e-05,2.5456541867109816,14.511666666666665,2.8578979260210744,16.041566732683872,-3.6782881893207477,0.27144166666666664,63.0,0.020453447156375464,2.513223155920566,30.016038096920447
53.31878787878787,0.6878307786896543,0.8000147076870441,-1.2048445966423238,20.057558333333333,4573.0,6.415649744904127e-05,2.9733584598320424,12.864423076923078,4.45890699501982,1.8594657237224093,-1.83278455411108,0.6845861111111109,163.0,0.012726362894648754,2.8020456903571436,27.479970556330407
53.51196610169491,0.6673679636084614,7.071079662087666,-0.1348456904154065,12.930005555555555,2885.0,6.194974667504444e-05,2.5245177955175753,14.13684931506849,2.8769051468321636,10.824983436717945,-3.0081553067991966,0.5211916666666667,126.0,-0.010696795686952002,2.7348965825649083,31.94434540135309
53.479668674698786,0.616814800938888,14.607245956493504,-2.7467824104366603,14.646136111111112,3276.0,6.440916236044955e-05,2.558633467496714,13.613653846153849,2.9348961643578004,7.84643206411838,-2.7338713480600454,0.5519027777777776,132.0,0.01496309702848237,2.672741701924959,30.148445603758635
53.619651933701654,0.8283752088182379,12.101568642388997,-2.2770919962420253,14.316247222222222,3231.0,0.00010490335999937687,2.379449810772236,14.310243902439025,2.1511091725477156,24.206418971901723,-4.282579796748351,0.19145277777777775,48.0,-0.02370674449556719,2.3894493066557567,30.234744927803956
53.58105333333333,1.0303289105049038,21.051652319054515,-3.544576950064786,13.538230555555554,3064.0,9.872982534225749e-05,2.396863562323556,11.660833333333334,5.655454532769424,-0.863105707615472,-1.0088196910061022,0.11517222222222223,72.0,-0.022090076591287675,2.4990649028542835,28.546439296439296
53.50911827956989,0.833143701212557,26.284414097643864,-4.366009039139528,13.836047222222222,3124.0,8.088530458434988e-05,1.8538660304821781,15.93135135135135,1.4491584923712404,10.307728648202001,-3.0887302006566757,0.1816722222222222,41.0,0.013544054840274829,2.3688026138905256,28.516712050830275
53.364739130434785,0.5239966990761697,2.628921160910415,-1.075419223688972,18.109430555555555,4100.0,5.470543442534785e-05,2.9348304125140605,8.932222222222222,6.512961056876899,-1.911842873168486,0.28370347879871083,1.5553055555555555,347.0,-0.00017945957775104162,1.5654451070633328,28.617848970251714
53.56010031347962,0.631832024992042,27.44022025944684,-4.049280513639295,16.69983888888889,4183.0,0.00011128593471743994,2.132442652969244,13.522808988764044,3.814156949206158,3.996561446964707,-2.265790061804899,0.39361944444444447,105.0,-0.017630624763978316,2.515593089346769,27.806801034705753
53.49217857142857,0.39397401596438036,17.49150486040828,-3.077028701669816,14.299413888888889,3516.0,7.508805086873216e-05,2.3878386616274185,10.047307692307692,4.981362616865997,-1.2206649403023087,-0.5920592274697938,2.5677,684.0,-0.0001967701216894747,3.508696887369785,27.678577837595327
53.645758620689655,0.8627338685498124,16.455483526089978,-2.813347573766012,12.418263888888887,2806.0,8.433541823861529e-05,2.406112586699751,14.442340425531913,0.8635877975692208,-1.1887327706431465,0.33693750341933065,0.21383055555555555,53.0,0.003050482429433627,3.340915595765683,24.31203007518797
53.488785276073635,0.7215845952670858,16.574957535652835,-2.460387492475244,15.803041666666669,3533.0,5.443039380086281e-05,2.3560221199186664,13.961555555555556,4.725068350149048,2.2348945358194117,-1.9608197402040999,0.2109944444444444,54.0,-0.056978021290545494,2.2919249304646043,30.69270373048391
53.168653508771925,0.8648868844688793,6.038055502606653,-1.9456626992525574,23.011830555555555,5151.0,8.030364498768764e-05,2.778747031269363,13.434029850746269,4.044806531801731,3.1371213914090523,-2.0439025181203108,0.8397833333333333,195.0,0.006202458689363653,2.741240508417008,29.252488116458707
53.591,0.9440581172859859,34.40084479963481,-5.13530912438735,13.68376388888889,3130.0,7.640586764356151e-05,2.260573765118416,11.52425925925926,5.750066538053615,-0.9881875270165792,-0.8778818719796279,0.19434722222222223,62.0,-0.00379307149824496,2.8699714499110023,29.37782841229152
53.453730158730146,0.5196280478746986,3.818854951257567,-0.8115067917866838,14.011549999999998,3106.0,8.039166039281686e-05,2.8211878685660476,14.355238095238095,5.266396273089922,1.555416935546118,-1.8023587723520669,0.2759972222222222,62.0,0.014558343102774447,1.2105367626153136,28.36154438667438
53.60653749999999,0.4057400936483228,5.291603411523891,1.544642599572243,14.384250000000002,3360.0,3.723055909377903e-05,2.979258354746501,6.205416666666667,3.535951049772733,-1.2852693008397436,0.6102175676724376,0.05264166666666667,32.0,-5.4663307292276736e-05,2.727229735164184,24.621251056823738
52.9588,0.9702625939282989,1.2119440479869796,-1.2363395728388846,13.142552777777777,2953.0,8.75329306652598e-05,2.7852970461205464,15.236607142857142,3.7838728633059633,7.9904876994938405,-3.014770346909283,0.8466166666666666,188.0,0.0010849273299936896,1.8802114921317028,30.59095378564406
53.147635036496354,1.108857407430423,9.365978808993606,-2.6088801493698415,18.17408611111111,4107.0,0.00012674594055987108,2.6230725920623157,13.378493150684932,2.2224284331253608,23.655486192668185,-4.556747507600148,0.40986666666666666,109.0,-0.015419626697036407,2.4553534603961813,28.904209430313855
53.50924087591241,0.5714079873122146,16.86357415175764,-2.9045259735340605,14.829244444444445,3353.0,7.051182126061336e-05,2.356488719443849,15.845357142857141,2.4996692383234245,27.01632805534731,-5.161595927359585,0.26384166666666664,59.0,-0.023566360127157085,1.0467927185204584,29.65911288373218
53.43248878923765,0.7416702992799159,3.735582273249779,-0.6302547006221609,12.686477777777778,2883.0,8.722029128296075e-05,2.5993484408831575,12.61225,1.7574220999805368,29.011656625642985,-4.992628168698109,0.1475138888888889,42.0,-0.0009568078039993002,2.367036085010597,24.49603582754778
53.43099253731342,1.0357914091301834,27.191913114631138,-4.5788236097866974,14.083048611111112,3124.0,7.129935515908476e-05,2.103035921429244,15.157301587301584,3.971104043177856,6.607992107081358,-2.8223804122158995,0.35111944444444443,82.0,0.0014240638283133206,2.0265560267831653,29.871584404751612
53.169623456790134,0.9169915250320707,7.684343205387833,-2.4855468162319934,16.717552777777776,3732.0,0.0001069882061269154,2.508313383776577,13.795588235294119,5.302303711970792,1.0083224830221518,-1.6493624437936896,0.773375,173.0,0.009837478434638443,2.1192809219098505,27.520256030849232
52.97603658536584,1.0753207059350853,2.0996774271295227,-1.4616524639695987,24.547616666666666,5424.0,0.00010834348438620549,2.8669613769770628,14.882820512820512,3.0068886284986696,14.935520137856813,-3.8581820884279394,0.1957388888888889,47.0,-0.03133423958091587,2.212418203357252,29.42873154350799
53.515424581005576,0.5780502371889574,13.425866204433653,-2.055291253764577,16.04321666666667,3577.0,5.7342200131738466e-05,2.4630271604866296,14.421875,4.303263541705876,4.208026566041631,-2.3079568209538786,0.200825,50.0,-0.011161836550345,2.3238837741428293,30.047925608011436
53.47082352941176,0.6212956430296876,7.401117035973654,-0.6996572220384636,15.856302777777778,3537.0,7.5450422241373e-05,2.6934240995275527,15.78603448275862,3.144391114599067,16.499592574916893,-4.001354515898677,0.21095972222222226,49.0,0.012510924458927222,1.1630782887005804,26.909908041208613
53.181006711409395,0.72705932936132,0.9607650011241411,-0.9730032142934629,14.526761111111112,3260.0,6.869693647530321e-05,2.878316750601366,11.363469387755103,6.191753090256066,-1.5555886562785997,-0.5861159919030383,2.3525694444444443,528.0,0.0033862337009960912,2.778130029496195,26.303968065765552
53.23979268292683,0.7638782264369824,4.995587054993214,-1.3949291155063137,15.403186111111111,3452.0,0.00010280166182649147,2.768065574951827,14.207857142857145,5.543931274789744,1.428262992625129,-1.8093632855876793,0.2455027777777778,57.0,-0.015297292265169328,0.8540177839251025,27.51332714404888
53.33306334841629,0.5294405188076408,5.090981832181242,-1.669014981185597,14.015544444444444,3198.0,7.088501601822486e-05,2.674946798354249,10.782195121951219,5.031549978032576,-1.340794062814504,-0.533739803873377,1.5539083333333334,359.0,0.003904571213769514,2.935624035554028,24.36631905786883
53.281557003257326,0.9514555688624449,12.67510878856073,-2.6713149650409638,25.78601388888889,5730.0,7.356152758511048e-05,2.4328713448336368,16.54875,0.3689660384100406,-1.8702300350041579,-0.7224430806350534,0.046113888888888885,10.0,0.012555940023068018,1.9061547465398496,30.70884409567285
53.25583720930232,0.7744143332517166,9.561999564970069,-2.4272901052949742,18.67586111111111,4180.0,8.038187667632159e-05,2.7025914636718578,12.897,6.0722665455330604,-0.3967716318671157,-1.175580463961876,0.30514722222222224,71.0,0.012686193274881933,1.4427833121586762,30.13712212531612
53.103949685534594,0.6882086106756274,0.08359164941923769,-0.8477910869182607,11.965602777777779,2715.0,8.788687886918533e-05,3.0865231136851525,12.713720930232556,6.228354526531593,-0.7473966813316606,-1.0570782642245615,1.398697222222222,316.0,0.0025788133883865114,1.6458614311637612,25.685717734605763
53.26262068965518,0.9814266883621054,6.985521659192326,-2.316317959090383,20.446875,4595.0,0.00010251652962185895,2.727454950294248,11.4816,3.9858817644280418,0.9453995548682435,-1.387336314527864,0.2041333333333333,57.0,0.002453720373704376,1.9978527044124283,27.83827425195351
