voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
52.566913793103446,1.0133776392316973,24.4614858750652,-4.3053720297413385,12.53996111111111,2860.0,9.968366942735143e-05,2.4015507656665758,5.095714285714286,0.9001881889417368,-0.4282533249198317,0.2990064740161945,0.0245,18.0,-0.0026625371799185197,1.945910149055313,30.31755066299725
52.90795191364082,0.8712779581268723,0.6836093796188365,0.28225408015364684,17.927352777777777,4196.0,5.421627615334046e-05,3.4630959549974487,7.765671641791045,3.348978558414222,3.4685112222807675,1.217680274964028,0.34884722222222225,168.0,0.0024477615457252394,2.6593151833723874,16.8560833993138
53.01755882352941,0.48852754851434893,18.431626458847457,-2.535922456306105,19.782427777777777,4575.0,3.6534719120648655e-05,2.602095468187603,10.636436781609195,4.319784205181639,0.27127563230150153,-0.9462010336216914,1.711563888888889,421.0,0.00041318187625514867,3.279974372200167,30.914565347907992
53.219945812807886,0.7189411014878585,0.6599274547550786,-1.0013063084583629,17.08861388888889,3919.0,9.044840610502791e-05,2.995024945401551,5.077173913043477,3.789691201738852,4.3296018954658955,2.133083318127835,1.2934666666666668,350.0,-0.0021463367968410922,1.9302951248546099,29.24750696583077
53.61522357723576,1.254336589309868,15.959357826864874,-2.394370960385545,19.09409861111111,4341.0,0.00010158716480334561,2.2455960613011183,6.934166666666667,1.7647967698545035,-1.2819803385601316,0.21486274726465746,0.04485555555555555,28.0,0.10883425763948346,2.1383330595080277,30.53411937248698
53.34449477351916,0.7119405970555059,0.8511788365610307,-0.8096628313242047,16.834808333333335,3900.0,7.380518935395029e-05,3.2779375955102634,10.94181818181818,5.297872331386387,-1.4690661282108062,-0.4070168931173873,2.3245444444444443,654.0,0.0012454539290845457,2.9229379658190875,27.20669387581575
53.66770238095238,0.7985701226492151,3.5867108513469024,1.0975962261906338,18.23913611111111,4180.0,7.424829486001989e-05,2.600417050500929,7.701666666666667,4.937789372673655,-0.8779601470541389,0.5070205918759205,0.21964444444444442,111.0,-0.00029298836003104165,2.919938773770781,30.765970501880908
53.74027125506072,0.8593102186793571,2.8202235638853157,1.3670798478591437,17.372008333333333,3960.0,7.917589368593647e-05,2.6754781629485964,9.035,1.8755503954077817,0.8372891574257988,-0.09819636655089883,0.11152222222222223,48.0,0.028574341923542575,3.0351414327923694,30.138455227379282
53.28240789473684,1.0420790791998917,29.518949339476748,-4.968099908354801,14.59953611111111,3361.0,0.00011380177045201893,2.167805174870612,4.93,0.13304134695650063,-1.711007905348603,0.8530428562093065,0.024719444444444447,18.0,-0.00031090174966351603,1.5607104090414063,30.269855510989156
53.28870731707316,0.6899838967333503,1.5261430637928841,-1.092732373042515,18.833824999999997,4214.0,7.637068590903281e-05,2.7856143090358865,10.014166666666668,5.615654396911864,-1.4843003119533924,-0.3595556242318626,1.490016666666667,347.0,-0.0018049430841156253,1.8200759753606213,30.638996201146092
53.77454744525547,1.0517269841592927,4.030628635217858,-0.13755859346259566,13.057272222222222,2976.0,0.0001638625903269177,2.42364579389604,9.25,2.270904818712615,5.62419396655363,-1.6155715327052926,0.07833888888888889,31.0,-0.08107471575527873,2.8341258765552606,29.75353833318435
53.67193953488373,1.1468464551511712,18.901663866800778,-2.705924565477331,14.266894444444443,3307.0,8.784926894592047e-05,2.388189187189124,7.811452991452991,5.573279852669006,-1.2773095252879694,0.4117012855720751,0.3201833333333333,157.0,-2.944737943768935e-05,3.174080479770471,25.1126525803945
53.45841836734695,0.5180495785010248,4.435524243085848,-0.9324833134584096,14.037027777777777,3295.0,5.124763371840385e-05,3.010086198916929,9.716813186813187,4.7177881479626524,-0.8605398714653631,-0.26530213493027555,2.3208305555555553,705.0,-0.002191637080642971,3.310245496348212,27.402271148167447
53.41229746835443,0.4897564818484571,5.078231924022587,-0.7708476370070791,14.887869444444444,3343.0,3.682542934656895e-05,2.846571670196757,10.362166666666667,4.710611103903847,-0.6779484389440835,-0.41653761458640953,2.669488888888888,650.0,0.0012956827632918872,3.282913768154821,28.951294144068257
