voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
52.55591578947368,1.2431246362813506,4.022617634213126,-1.9665250158286065,22.868247222222223,5253.0,0.00011106662459084187,2.9531940395066343,5.7683333333333335,2.4014850729403996,0.08217117986265476,-0.563356145904474,0.7167305555555556,348.0,-0.004712425289770663,2.3693821196946763,28.274207369323054
52.98219243986254,0.46907272431773106,4.341044250441918,-0.4639739636774509,20.774694444444446,4726.0,3.592329719247292e-05,2.806743238533228,9.456707317073171,5.421839318650409,-1.3343544270341594,-0.13140480139502494,3.106269444444444,768.0,-0.00027875299855960296,3.2437806498909687,29.542022663457683
52.51898850574712,0.7818676210710973,16.773356742466994,-3.4054098530436545,11.786466666666668,2888.0,8.51409811974962e-05,2.453316860320235,3.8966666666666674,1.4564416302146208,-1.1511318398822075,-0.8418820180166185,0.06140833333333333,55.0,-0.0012045311504728915,2.1978436697830963,29.986785626686277
52.56747297297297,0.616380437606625,2.847338340879041,-1.5103049200249097,12.109508333333334,2729.0,8.28196724408829e-05,2.7099031069868174,6.442,5.436264894208154,2.4712958295047187,1.5085559044295815,0.2001083333333333,46.0,-0.01930278538560503,1.3321790402101223,30.223748710010334
52.94304508196721,0.7003197879145395,7.613037183943723,-1.928680243454859,14.99546111111111,3649.0,6.384234885413472e-05,2.742528635453197,4.061764705882354,1.4205228337155538,0.4292274927653783,-1.4771748016859836,0.18920833333333334,143.0,-0.0019225086266031193,1.0791615912646864,29.286503032383553
52.96110691823899,0.6980526785476933,12.673116493632381,-2.515350978905801,13.342041666666667,3467.0,7.756775644141791e-05,2.5485096621055563,10.339886363636365,3.77921663789967,0.857718953365131,-0.8211865678520712,0.7581333333333333,208.0,-0.0009970127510759697,3.238356070695399,28.71050347222222
53.208298507462686,1.0806839001242785,22.782109998193167,-3.4382983921998345,14.27925,3517.0,7.840758093484568e-05,2.2462091958652435,10.666666666666666,2.305079590641485,5.433570008520668,-1.1775220735895457,0.13389444444444445,46.0,-0.052625159778440615,2.960688512346244,29.98572499006023
53.127771929824554,0.5809836995089501,6.2931407097980845,0.010627346361853146,15.478919444444443,3468.0,4.9707304872541136e-05,2.6545104609361676,13.819666666666667,3.5110287982615898,4.385609248751851,-2.1407993809276538,0.3600222222222222,134.0,-0.0189412399888511,2.8177581466119612,31.152873221911136
53.09946798029555,1.0414338177522324,22.486965256149244,-3.5877479201906364,16.203433333333333,3666.0,8.974775853916593e-05,2.1367733102294486,14.0671875,2.7061622207184386,15.718997537255355,-3.3540038940130485,0.13339722222222222,34.0,-0.018515394519651337,2.544514598928939,29.9286644345238
53.21427215189873,0.6566597644035371,5.249724869916545,0.3146961445739557,13.399633333333334,2995.0,5.9661430330645145e-05,2.770591105513368,9.19,5.808871835391103,-1.718219343301571,-0.11438602222613611,0.07470555555555555,30.0,-0.0010921625506524369,2.7543317035592536,30.094538941073605
53.18221951219512,0.8650693053356523,5.033510779423466,-0.269029680648486,16.847411111111114,3808.0,8.44076011861766e-05,2.59911492072092,12.34517241379311,1.363807097011777,-0.54380760115271,0.5754951322722244,0.11331111111111111,33.0,-0.004721341593676703,2.98486979933271,30.434400993171952
53.5654203539823,0.8417615827777971,16.28898052564258,-2.1660975260817,16.98666111111111,3941.0,0.00010347301597253168,2.4135761036279293,10.43763157894737,2.3072294095898775,9.191156026761112,-2.727058780892284,0.12237222222222222,42.0,-0.005863629809350022,2.8577064300610635,26.92845328040295
53.55891463414634,0.758401061142414,15.36999311070181,-1.9289496791451803,17.85032222222222,4164.0,7.104853303343704e-05,2.3853650955390644,9.538409090909092,1.975064663132253,11.193336484486206,-2.9562896560831624,0.06901388888888887,27.0,0.010966354810682826,2.4525700132959227,29.099662690434705
53.37994498381877,0.4367464516085245,2.3284878864835,-0.3732252675460171,14.77578888888889,3451.0,3.591242522872208e-05,2.9384137548274647,10.460421052631578,3.754127248997036,-0.06067518869271682,-0.48728715876555556,2.9049027777777785,699.0,0.0002041088905914643,3.2675858408473646,22.106079706298647
53.3363096590909,0.9332350461005733,6.529687044003008,-1.1870629997644173,19.679088888888888,4577.0,7.345662231098663e-05,2.6798536506895663,11.570800000000002,1.0770623751668238,-0.8014737009652233,0.10345725093543626,0.098,31.0,0.007525069706011668,2.7888535522534674,25.330971028893174
53.51362275449102,0.4397480037335271,2.480878365497583,-0.13564243958062328,12.531272222222222,2938.0,3.327715948487301e-05,3.0097895497081866,6.517916666666667,5.1415286144351615,0.12349647457861757,1.204585700834767,0.5236944444444444,148.0,-0.0024735140405690247,2.0947290475276485,17.550076085215437
