voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
52.90825539568345,0.5386988082370952,3.2973302443406842,-0.9435996810706887,12.543241666666667,3406.0,6.849045706804623e-05,2.878345821491102,7.175,1.0482644386476792,-1.2478773862428263,0.13644692618821805,0.3188138888888889,173.0,-0.0062859916152082805,1.5607104090414063,24.912726838586433
52.941353982300896,0.4726635956962737,0.09188784498558711,0.298803772530539,18.246869444444446,4136.0,4.7398198884368e-05,3.2339652257071063,11.789161676646707,5.7052328551904425,-0.7974922281694381,-0.9496142219408245,3.449616666666667,813.0,-0.000740910888888364,3.0239019852236346,29.541393319982507
52.99316,0.5776731172557712,4.618212198435894,-1.5905172406546615,20.75532222222222,4635.0,5.01339656979263e-05,2.9051818837475913,13.329016393442622,5.559192565772283,-0.35523426128923186,-1.149969222139197,1.4665388888888888,330.0,0.005122726010689877,1.691324085093785,29.5283896883204
53.03999456521739,0.776966981401304,26.56384335907159,-4.371548448490127,14.322081944444445,3198.0,6.603391011884324e-05,2.3890991818058156,13.857142857142858,5.403653651846651,0.7464939642372328,-1.563984497627802,0.8918388888888891,202.0,0.005438524653573089,1.2952895614079647,28.43015487748497
53.22431060606061,0.8725093307877884,21.940557156479834,-4.09412022412912,11.903369444444444,2914.0,6.252539948409718e-05,2.2089594584216052,4.436153846153847,1.314115897368256,4.36434082827314,-2.329063858842351,0.045325,35.0,-0.006120048940663019,0.5359610497090694,28.483701775220002
52.59796078431373,1.196261184688169,7.312694365198048,-2.4038773712995347,17.458011111111112,4346.0,0.00013531809673150702,2.7503297505384436,2.4991428571428576,1.2168915233462008,10.982149573196532,3.25467734582267,0.1305,143.0,-0.0003075649103261369,2.4111712480877054,29.05460287766461
53.22066467065868,0.6464371132959865,9.701657628047148,-1.7890769531707598,14.126888888888889,3109.0,6.052098525483581e-05,2.7219127864786796,16.06368421052631,3.3912273985532226,18.97472930286944,-4.354725847279604,0.15036666666666668,33.0,0.012052109154281733,0.8569977547780645,28.339066643354602
52.94510891089109,0.7243942078291608,2.940475748328039,0.18247184882318074,19.349780555555558,4295.0,5.1987195072562476e-05,2.8064589468052965,14.849767441860465,4.686587734917538,2.890869731086207,-2.1077061638487686,0.24090833333333334,59.0,-0.019762991558025255,1.2708498135331405,31.530926743356506
52.90625906735751,0.9508505956057961,11.12650668639499,-2.8801861740538044,16.461750000000002,3739.0,0.00010028578798776989,2.4985708184531363,14.58625,4.706877116252346,1.9494483311924693,-1.8710891370857432,0.2653916666666667,61.0,0.015008418318260539,1.2986068592256577,30.39711934156379
53.10963414634146,0.543258181270153,20.822912094471217,-2.9970533161685755,10.84906111111111,2638.0,4.409245800640511e-05,2.559919341740701,12.288867924528304,5.991097376525348,-1.1841174244208859,-0.813317608487198,0.2699861111111111,77.0,-0.006515213707308122,1.9018831815615898,26.676671535956665
53.099038167938936,0.44341937147718696,3.8265411689650897,0.14436049337968743,13.284569444444445,2960.0,5.396346831276288e-05,2.870443320524482,16.383125,1.6034405147603699,15.790172453633538,-3.961584905177313,0.1334361111111111,29.0,0.00037557103777258427,0.9868994488385301,28.195151066106853
52.893530805687206,0.9013018508259008,8.936262932272596,-2.272050023206846,16.184330555555555,3662.0,8.28772844786773e-05,2.7962901359247683,15.007333333333337,4.7793464918217525,4.177080240168075,-2.3922041939169105,0.23299444444444445,53.0,0.014403786841296659,1.1313308467155323,26.313674195953915
53.143949771689506,0.49032387231321045,2.519997642592106,1.0709057200791534,17.346441666666664,3904.0,4.5923031740386145e-05,3.096186435336355,14.9109375,4.08690313637279,3.344266820815875,-2.1884467638139555,0.20584444444444447,49.0,-0.0077092048147171036,1.5472685872878702,30.090880503144664
53.105289405684765,0.6964998271841893,36.46008462089105,-4.485245570277116,15.041708333333332,3907.0,7.354168932849747e-05,2.307459998430353,8.886545454545455,1.8988821766136932,8.580086699208335,2.6907542424649553,0.16316111111111115,67.0,0.023546239157462453,2.715514867193766,26.662970131999888
52.76161847389558,0.6513515782848901,1.4159985836753162,-0.8941908168324423,19.115502777777778,4346.0,5.960892330467871e-05,3.099764105088325,5.789051724137931,5.2057264106790955,0.45793880689992017,1.4156807257588315,1.9260083333333333,471.0,-0.002046173625385112,2.283511849504997,29.78124865885584
53.04846768060836,0.7605180930576239,26.739945183519982,-4.195730299093239,14.922038888888888,3720.0,0.00014581476510265942,2.142872090047676,14.880270270270271,3.0601028833494657,14.38895339900715,-3.8652820682085096,0.21883333333333338,52.0,-0.00460764318496757,1.73681466608338,27.59618497109827
53.03977987421384,0.45579097945598207,1.2009421901617818,0.4021831866713682,13.4424,3035.0,4.9651984132066214e-05,3.0243201987874624,12.0025,6.082968392510824,-1.198729838285327,-0.7492377561069943,2.835102777777777,636.0,0.0011503329640914482,2.1790880729853583,24.574918457918937
53.17276073619634,0.5204471276618623,7.831864791049245,-1.4660480976051882,12.410041666666668,2773.0,6.296762811134566e-05,2.820498363996519,15.360714285714291,3.7906339103343747,4.772925899583963,-2.4218089557223608,0.1880791666666667,44.0,-0.03383976039507372,0.7509687782493433,28.49400645458737
52.93837804878049,0.582534247716,3.083411821969296,-1.2876441263299903,14.773700000000002,3353.0,5.649918257774302e-05,2.992346138254079,13.036440677966102,5.653685692315929,-0.2812314001605336,-1.228260385415267,2.337911111111111,526.0,0.0034810660944337144,2.3362949313935895,26.10896754938411
52.69133185840709,0.9079883924607459,9.808511302674065,-2.4504455331296744,18.473794444444444,4413.0,8.157819840577442e-05,2.8473259458731883,4.476,0.7730097023970656,4.999499255629582,-2.23592740802488,0.012975,10.0,0.008260869565217403,0.5004024235381879,29.48317501439263
52.88388020833333,0.9273029671804267,13.042415412539441,-2.8791054117889217,14.506144444444445,3270.0,9.562192214826153e-05,2.7055789983261027,13.518333333333333,5.590290441669576,0.1732145698562162,-1.3879382487026188,0.25836666666666663,64.0,-0.00889553080216482,1.2266942785765222,28.816096292568353
52.905502512562805,0.8327102138468959,4.633091838362082,-1.7096061513198322,15.878163888888889,3617.0,6.852006388771336e-05,2.9118619265280774,15.601666666666667,3.6718512587884966,7.489060686454351,-2.879615462083889,0.15758333333333333,35.0,0.011988281581703364,0.6336632569776562,26.807075383464277
52.90182432432432,0.9679163167160081,18.70253067860047,-3.7422576115208983,13.84085,3136.0,9.993434959862716e-05,2.5666338817310024,15.602857142857141,2.929095655751826,5.760684272439239,-2.549892654132415,0.2009083333333333,45.0,0.019748576298764232,0.5670609309552819,28.099334793542624
52.89125157232706,0.6189565572237138,0.6983035961790076,-0.7415416708960041,13.715394444444446,3098.0,7.246893823734052e-05,3.1147799728972725,9.19375,6.431720099436853,-2.02593340399059,0.11287051247740584,1.8230666666666666,402.0,-0.0013095716514063592,1.7214023220140038,23.098424506562456
52.921003759398495,0.8914568733981043,16.80839008888925,-3.167148410389632,19.37899861111111,4395.0,7.06356585942973e-05,2.6288094409278004,10.859220779220779,6.421172924822794,-1.6407801052054367,-0.39557568525886144,0.31881111111111116,102.0,-0.0019524952271477477,2.1986876849734913,28.734621067872578
53.00734793814433,0.6367669102671817,12.144876907835268,-2.0088440927452758,17.085397222222223,4176.0,8.714899892324e-05,2.374119326084959,11.108333333333334,5.711651590292329,-1.354832979398005,-0.7647267070629841,0.043694444444444445,16.0,-0.025122787874525154,2.2538575896013517,26.1964135998588
53.017993006992995,0.6267392750037425,7.30615593563704,-1.5895336451347357,14.83313611111111,3268.0,7.366274389853136e-05,2.7382650939927746,14.698695652173912,4.9113084277603445,2.5136313507826227,-2.020969163162807,0.16894166666666668,39.0,-0.027008261359369085,0.6428579130907905,30.09571987675911
52.82835738831615,0.7879482007841327,13.281477472644688,-2.595471349528509,22.253397222222222,4995.0,5.810261979050901e-05,2.70585641732335,13.802258064516131,5.346624325248427,0.3481174625027368,-1.4493019238979081,0.9085333333333335,204.0,0.006860060718025689,1.220532287733014,28.978457781978587
52.95648170731708,0.5281679388382041,1.209803455510274,-0.3220094195573783,13.56731111111111,3059.0,5.552943882231407e-05,3.0184713088343975,10.086923076923078,6.263555619141801,-1.884870737046529,-0.28007088282631304,1.4554611111111113,324.0,-0.0028802629718566695,2.031759218569271,24.541896407685886
53.07548571428571,0.4316130236413988,1.5797813656118338,0.5978038247776765,16.71647777777778,3729.0,4.1473882968975924e-05,3.03385203951035,3.6750000000000003,1.299907047958943,-2.9599370797153317,-0.11910347194872394,0.014383333333333335,12.0,0.027788764044943928,1.2424533248940002,29.117315879097486
53.144600000000004,0.47985509371865825,-0.1630862296295419,0.5535571786344121,13.460977777777778,3084.0,5.556118898868215e-05,3.253483554615084,15.449000000000002,4.320263765095831,7.21860225787389,-2.906925166324771,0.1945638888888889,44.0,0.021606179456548993,0.5875009311062074,25.453532742491394
52.70838797814208,1.030907816429623,3.731466081837164,-1.5485054954494035,15.692080555555556,3529.0,9.575045455746684e-05,2.9312442958395764,14.670370370370373,4.314976916363715,1.5980774422121886,-1.7687947562350623,0.21447777777777777,51.0,0.04424172944644617,0.8765307344001894,25.010049730625777
53.23799290780142,0.49903148035912237,1.9799550251122193,1.040478895705995,12.518019444444445,2815.0,6.159540573653546e-05,3.235242959133081,13.659999999999998,5.8420669858079055,-0.011477562562655308,-1.382028623263727,0.18998611111111113,47.0,-0.010879637376796774,1.312366654117225,23.86870197030105
52.927429203539816,0.7341423186977475,2.188386301509688,-0.33207990975212376,19.43476111111111,4381.0,7.769268862769744e-05,2.865476375433362,10.388571428571428,6.5394679306749826,-1.7054959879598188,-0.30581031021171734,0.4282194444444445,148.0,-0.0008395333449921642,2.869072076458883,28.46126043273605
52.86447750865052,0.5585870214808103,3.40034950081165,-1.3697564415799282,19.675818055555556,4429.0,4.7281268043820263e-05,2.854957644515677,10.538921568627451,6.610582263053203,-1.7779387816466645,-0.3094413070182771,3.118772222222222,725.0,-4.329287493930045e-05,2.63675049018865,30.997608658725596
52.63672670807453,0.640858905291678,-0.44689468395514664,-0.28769993397117793,11.055133333333334,2544.0,8.50805496413069e-05,3.3625077952555777,4.5175,2.531795558492036,-0.6916112282047928,0.7538393469808218,1.2268805555555555,812.0,-0.0019310414499614022,2.824623641773382,24.716394762545878
