voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.49059420289855,0.47789172622611814,5.179181587049415,-0.6458901454376006,11.739594444444444,2669.0,6.205465303979005e-05,2.69125208019635,3.478958333333333,1.8749447098329473,2.844059428653792,1.9499980412060658,1.0208833333333334,769.0,-0.0025830976672722044,2.2049050974064657,29.88193330957895
53.58477372262774,0.5313040010194549,30.356305647962614,-3.4838297200101667,14.128752777777775,3207.0,5.718331337087721e-05,2.468700290098992,4.632666666666667,0.827812109653446,10.123457410678151,-3.1492995825037466,0.03571666666666666,27.0,-0.0008266861467526109,0.7201248812718097,30.80053908355794
53.443205263157886,0.5136866185502232,5.1874981777441675,-1.157697613803664,17.509936111111113,3953.0,5.822070897227456e-05,2.740768945613702,12.043421052631578,2.5330492092335852,5.261172798132922,-1.2719231550746517,0.421986111111111,117.0,-0.020895748353709723,2.9396113457408153,29.89408417436118
53.476970954356844,0.6805190074408658,21.34690319037575,-3.1884177653949934,19.95637777777778,4558.0,5.4890929998422034e-05,2.371700692866725,12.022564102564102,3.2128130640223063,4.540325261637475,-1.934230869171153,0.36410555555555557,99.0,-0.004250563247168245,2.9479376129867854,29.5027742145664
53.626885321100914,0.7262438116808386,4.15108224776274,0.3978771632567126,14.363630555555556,3456.0,6.585108657985169e-05,2.8024562250470284,12.279512195121951,2.452165743830774,6.231298855688557,-1.7982323145204744,0.20412777777777777,60.0,0.011855345272701476,2.5046257514183257,26.651379924031144
53.508211764705884,0.9220465037923575,28.92330768320076,-4.81232436890274,14.61491388888889,3360.0,8.152843923316867e-05,2.200450829082418,11.872500000000002,3.734489397185686,1.9684565405059393,-1.3753135898276325,0.41336388888888886,115.0,-0.008507608140868083,3.143071556216309,31.15792454001053
53.76116666666667,0.6752367192208427,5.41933534232442,-0.2602742192484239,13.75586388888889,3129.0,6.968017631253896e-05,2.695541667518137,12.231627906976746,2.803308618469253,6.706460244451117,-1.9569552731688173,0.24577777777777776,73.0,0.01045686037826736,2.600997977670704,28.776020361785292
53.41964285714285,0.7914399822253436,2.7980372740779442,0.5186919602321542,12.008127777777778,2711.0,9.642770432547734e-05,2.8877077009795067,15.111923076923075,1.1713667862497188,-0.9491195170154922,0.09907942650302254,0.11413055555555554,27.0,-0.02664685837765975,2.918057526079795,21.274082809224318
53.57205109489051,0.7213694834797786,3.7611188179000283,0.9182327947442298,13.131425000000002,2938.0,9.302714325158689e-05,2.65455086899238,11.807916666666666,5.82332091620027,-0.9175910034033334,-0.9386894181474498,0.176625,61.0,-0.00271881590426161,2.833064147629871,27.200352863942225
53.47110084033613,0.9175366857315079,9.988783849658166,-1.5509764465133122,10.307413888888888,2308.0,0.0001068199680309971,2.526888235888251,11.132608695652172,6.377641800370841,-1.7436433387085808,-0.5241207244434813,0.0851777777777778,28.0,-0.009386288455788004,1.9675446070142597,24.376917015214886
53.394733812949646,0.8007892920709752,4.0260047088235345,-0.618819614758703,16.397599999999997,3639.0,9.85894700516539e-05,2.685635950336289,12.619200000000001,6.16805636809522,-1.0519982420082565,-0.9445564950052997,0.12153055555555556,34.0,-0.01341483967930495,1.8388353838849918,22.057818549065818
53.613015384615395,0.7349261918421612,5.6687801266244975,1.0478206020451006,14.837847222222221,3341.0,9.757142063561837e-05,2.5253859253501187,13.813571428571427,4.627145227803388,2.288906448054348,-1.8698453051483743,0.12684722222222222,32.0,-0.040192949936881786,2.384952976909073,30.26291541862786
