voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
53.55253333333333,0.5236810309933159,10.871065710464435,-2.157950581122127,14.201119444444444,3279.0,6.246744851943727e-05,2.6831207954291645,9.15857142857143,6.34509580828584,-2.0346358302953087,0.012089168054128819,1.16255,263.0,0.0021048113690748838,2.069202465820362,28.583035662426667
53.058066964285715,1.1251147481073391,4.849896530968301,-2.0072699786038535,21.87625,4888.0,9.402107569886665e-05,2.968828171652173,11.916250000000002,4.26204912257171,1.7064711291254717,-1.667175079182407,0.7013111111111111,176.0,-0.0017642838499361629,2.973331042241567,31.30488862862471
53.341735135135146,0.8849283862355883,35.131782087383556,-5.370885803276488,14.87530277777778,3379.0,6.768511532043433e-05,2.215545403497033,4.857142857142857,0.08223907408356707,1.7311091840218227,1.6465407853974319,0.028455555555555553,21.0,-0.0022554195215095784,1.15374194270109,29.15259169035052
53.45305882352941,0.46718516867930393,15.347849306377949,-2.682295864527615,14.188116666666666,3178.0,5.872069413693515e-05,2.510505093278038,12.320266666666669,5.067555353641657,-0.05432074945020737,-1.1973286050219278,2.9377944444444446,660.0,0.0029291834619374307,3.0231694176349193,30.131003732256474
52.91417435897436,0.8791191747681893,-0.38947827828618653,-0.5707191977198527,15.742744444444444,3671.0,9.83640666479489e-05,3.1773616480915647,6.803999999999999,2.667707630157398,3.6479226591457508,-1.856099173872,0.7576611111111111,335.0,-0.020205525970981752,1.6094379124341005,29.68582488406823
53.599430851063836,1.0663066804197492,21.427176687918166,-3.0365429976235645,16.930141666666668,3807.0,9.617801773843984e-05,2.169708119105386,12.844901960784314,2.720672763216106,8.483239146427938,-2.5285233249088437,0.20355,57.0,-0.018088287097593393,2.842647240947967,30.96045942950756
53.58225595238095,1.0203906522983746,21.71074502057254,-3.2226317048643347,16.094283333333333,3613.0,9.509282723526816e-05,2.0939265439705874,14.381388888888885,3.926831598670993,6.997938935782846,-2.7775588119746173,0.16953055555555557,42.0,-0.044258618847707556,1.9890350507388548,30.071183694996968
53.511511999999996,0.3654353593400617,1.9968668507934488,0.4351198999613419,9.209116666666668,2094.0,4.416069396769721e-05,2.799602283273763,4.837000000000001,0.007810249675906488,-1.0434982915502633,0.6869823784711337,0.06043333333333333,45.0,2.6568959232707676e-05,1.0296530140645737,23.788808287061933
53.67451851851851,0.61715776749104,5.452268430261984,0.17877958984356646,12.984658333333334,2988.0,6.846607128431019e-05,2.6836695885217026,15.153333333333336,1.7273492859163013,9.655587406379817,-2.509760660183483,0.12878055555555554,30.0,-0.02740401761163076,2.5261151707653937,29.55948903963322
53.718244186046505,0.8105291041938392,19.44897396642685,-2.803538369264075,11.998777777777777,2851.0,6.650334470841147e-05,2.2212093478601913,15.629,2.296529773375473,18.08475987255479,-4.176322571910624,0.12768055555555557,29.0,-0.022086199390509362,0.9836002995230936,26.515149359886202
53.417246666666664,0.5945023570086908,14.563989303622058,-2.482824344351113,11.860122222222223,2753.0,6.059148754132535e-05,2.5971171551116004,4.6722222222222225,0.5696154214863408,8.727356533259401,-2.933165952229796,0.026758333333333332,20.0,-0.00019582238642552605,1.0027182645175161,30.42662960937974
53.73899999999998,0.7299019527347912,3.782919006322449,1.1161087785561463,13.612544444444445,3139.0,9.4354360868266e-05,2.7085366849828287,12.018536585365853,3.3885363132512665,5.337081116049394,-2.398326147268829,0.17348055555555555,51.0,-0.02753471618386536,2.6462027045311167,28.593393310688793
53.56898192771085,1.0771932206494574,21.713620982612785,-3.9659681404560354,14.258336111111113,3226.0,9.749750318449129e-05,2.132921669558403,14.5208,4.505875204663351,3.8172081408506093,-2.241540356389124,0.15770833333333334,38.0,-0.020018802612815717,1.831091258168144,28.385991597856005
53.550296874999994,0.8350573772643215,19.68464695221403,-3.239320799561162,15.621661111111111,3521.0,7.212442539788878e-05,2.3541297758518454,14.877551020408163,2.9585611027013328,14.614769613387999,-3.626433325763119,0.341375,80.0,0.009744860240794219,2.368483093428205,27.621010469744206
53.27911292428198,0.486362297310858,4.322524261922944,-0.028341485998447786,18.673219444444445,5302.0,0.00010281902806349586,2.5042272016243743,11.797333333333336,1.585445748747721,28.226825577094285,-4.286737658508091,0.3128361111111111,95.0,-0.003122298445561499,2.553771266036499,17.69398006671061
53.390968750000006,0.4795255023007339,1.7661354201938906,-0.9449659834253308,18.561395833333336,4196.0,5.925957875175636e-05,2.9493544932327245,12.765625,5.534293659158644,0.03397595093729633,-1.3565095382045451,2.610497222222222,591.0,0.0030018410302589294,2.556001779682348,31.139164462081137
52.4763431053203,0.7808899427520719,1.6813260442576734,0.6536607551111095,23.367808333333336,6387.0,0.0002754432151873491,2.8809863050500533,11.606082474226806,3.3844905681016657,4.445236435998242,-2.2729511462347953,0.37181111111111115,115.0,0.00039942425888685423,2.8377561849196162,25.74509308398619
53.69172483221476,0.7804152040584826,5.395157844032386,0.6852308337368052,13.995222222222223,3190.0,9.767075855341038e-05,2.4076401323206564,13.096764705882352,1.8808691992365334,7.608155535201796,-2.507670470043379,0.134875,37.0,-0.014158153100245428,2.7770503292066744,29.478510707252017
53.40616666666667,0.8304817962417296,12.118833408328792,-2.074247085089809,18.68986388888889,4188.0,6.635563007264836e-05,2.380033853820871,13.497499999999999,3.7508577352387014,4.754878139770034,-2.3246199392835605,0.17412222222222223,46.0,-0.024365242180423016,2.6467505948790517,30.18183411087019
53.41013425925926,0.6218551438537869,2.196661302219492,-1.122630294779607,16.24336388888889,3724.0,6.0809241382582664e-05,2.9062285419537415,12.229577464788731,5.374101808116329,-0.43374098584408394,-1.0991844726052646,2.5788444444444445,587.0,0.002512916338929877,2.7120502037209024,27.17496291511151
